time,scenario,candidate,K_e,rho,epsilon,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_vx,uav_y,uav_z,uav_vy,uav_vz,protocol_mode,controller,controller_mode,tip_x,tip_y,tip_z,tip_displacement,alpha_eq,alpha_dot_eq,u_ae,passivity_slack,passivity_residual,ax_cmd_raw,ax_cmd_limited,ax_slew_limited,ax_saturated,solve_time_ms,acados_status,qp_iterations,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,wind_x,wind_force_total_x
0.27000000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2330079999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27500000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2330079999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28000000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2330079999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28500000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2330079999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28999999999999998,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2330079999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29499999999999998,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2330079999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29999999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30499999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.315,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32000000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32500000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33000000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33500000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34000000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34500000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2521409999999999,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35000000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35499999999999998,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35999999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36499999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.375,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38500000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39000000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39500000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2578500000000004,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40000000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40500000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41000000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41500000000000004,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41999999999999998,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42499999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42999999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.435,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44500000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2129149999999997,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45000000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45500000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46000000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46500000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47000000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47500000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47999999999999998,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48499999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48999999999999999,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.495,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2344419999999996,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.505,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51000000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51500000000000001,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52000000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52500000000000002,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53000000000000003,crosswind_hover,10,10,0.050000000000000003,0.02,0,0,0,0,3.2000000000000002,0,0,0,0,3.2000000000000002,0,-2.5759857489792159e-16,free_flight_controlled,sep_nmpc_adapted,formal_acados,0.22500000000000001,0,0.38999999999999996,0,0,0,0,1.9999999999799999e-10,-1.9999999999799999e-10,0,0,false,false,6.2346950000000003,0,0,false,0,-0,0,129.88440000000003,129.88440000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
